4644253.364474
0.000000
6879929.215032
3182308.630420
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
416600.762662
4792177.035652
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
46722.432143
4499395.755203
0.000000
3432096.510023
0.000000
0.000000
0.000000
5162087.572566
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
5346549.557848
4042849.685617
3874945.278577
931448.024692
322870.157832
0.000000
0.000000
0.000000
5045737.197451
0.000000
4916915.252038
6201417.383597
3708078.620324
0.000000
5601877.263290
0.000000
2881917.041532
0.000000
0.000000
0.000000
0.000000
0.000000
2757242.843097
0.000000
2089932.523912
0.000000
304640.618768
1294591.118637
2712389.243326
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
2847262.121498
0.000000
3944995.028987
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
2746772.934636
0.000000
0.000000
867612.947240
0.000000
0.000000
0.000000
0.000000
790745.050875
1454939.701547
0.000000
0.000000
2336498.094023
0.000000
0.000000
398228.683084
0.000000
0.000000
4789034.645977
0.000000
2033869.411498
2546690.903480
0.000000
0.000000
0.000000
0.000000
0.000000
1118120.535268
873730.589744
3656061.597368
4908681.728461
0.000000
0.000000
0.000000
0.000000
0.000000
3758369.848916
1962784.290570
0.000000
0.000000
0.000000
3716266.050655
0.000000
0.000000
0.000000
2678679.388676
2854847.414783
3815645.098974
2225897.969735
0.000000
6787250.460186
943224.922827
0.000000
0.000000
0.000000
2633758.318667
0.000000
0.000000
0.000000
0.000000
3539825.879475
2474787.883094
0.000000
2353433.118156
1476727.053709
0.000000
1895206.063197
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1484521.143431
0.000000
0.000000
0.000000
4061401.587437
0.000000
4448347.477542
0.000000
921071.793988
1978220.025850
0.000000
0.000000
0.000000
4478812.543925
0.000000
0.000000
0.000000
0.000000
1131612.162596
1505948.130044
0.000000
0.000000
1152917.579988
5325096.309035
0.000000
0.000000
3401308.254200
7120258.081562
2300823.804959
0.000000
0.000000
0.000000
0.000000
0.000000
5831275.928011
0.000000
0.000000
0.000000
0.000000
2735322.137896
0.000000
4006451.908225
396056.692080
0.000000
0.000000
4514226.422884
1884272.620419
2606122.180328
4507114.346812
3034794.029377
0.000000
4113486.716527
0.000000
0.000000
0.000000
0.000000
0.000000
2968276.287680
1670114.618801
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1219817.067831
406293.460580
750912.113682
0.000000
8379966.056048
0.000000
0.000000
0.000000
0.000000
0.000000
3905063.912922
0.000000
1380902.281758
0.000000
0.000000
2634906.450550
3069911.047700
0.000000
0.000000
638455.739248
4453348.824915
0.000000
0.000000
5721756.473902
4019184.559864
0.000000
0.000000
3645443.524949
3850445.600927
1173757.678738
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
862307.454379
1905035.201763
5536081.558446
0.000000
4578984.512660
0.000000
0.000000
2841044.292380
0.000000
5926135.854836
0.000000
1698217.710249
0.000000
0.000000
0.000000
2035435.481353
0.000000
4513959.421059
3044456.340690
2174758.413682
467877.495585
0.000000
8218181.598239
6366706.224761
0.000000
0.000000
806195.049930
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
842549.519743
4002556.799209
0.000000
2706317.218792
4431073.954935
0.000000
0.000000
1936749.547346
2736412.890661
0.000000
0.000000
1368043.672786
0.000000
0.000000
0.000000
0.000000
0.000000
7535167.494307
0.000000
108882.907919
0.000000
2160376.358919
724623.326309
8346566.203054
0.000000
1861898.391454
32435.142119
0.000000
2167868.817195
0.000000
0.000000
0.000000
622921.141305
0.000000
0.000000
1667725.494357
2267399.540988
2856362.357466
0.000000
0.000000
0.000000
0.000000
3678694.601710
1278951.472308
0.000000
0.000000
0.000000
0.000000
0.000000
2465729.183847
0.000000
0.000000
0.000000
2085729.410538
0.000000
3502364.955810
4053295.832938
0.000000
0.000000
0.000000
2848507.633811
0.000000
0.000000
2850977.795066
1990283.056825
0.000000
0.000000
1646581.144820
622228.630164
4715815.145601
0.000000
0.000000
0.000000
0.000000
2737336.737613
2896756.286771
0.000000
0.000000
4552886.011654
0.000000
0.000000
1578610.836184
0.000000
0.000000
3308683.879630
664208.603270
0.000000
0.000000
0.000000
0.000000
1708475.502508
0.000000
4610015.399712
3409656.160957
0.000000
0.000000
189777.978557
0.000000
4095481.245353
5991923.254991
0.000000
0.000000
3220059.493921
0.000000
0.000000
7622574.013750
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1833455.203837
0.000000
0.000000
1897261.200505
0.000000
4541714.113218
0.000000
0.000000
4075487.862499
0.000000
0.000000
0.000000
0.000000
201369.663659
987029.486238
